Date,UserID,TweetID,TweetPol,DescPol,QuotePol,HashPol,RTUserID,QUserID,ReplyUserID,RTweetID
2018-05-15 07:40:40,733499564,996294275917844480,-0.312,0.5,0,0,None,None,None,None
2018-05-15 08:29:03,308353927,996306451541864448,-0.312,0.006,0,0,None,None,None,None
2018-05-15 08:57:39,2773546950,996313649647009798,-0.312,0.0,0,0,None,None,917345742557036544,None
2018-05-15 08:58:34,2773546950,996313882795786245,-0.312,0.0,0,0,None,None,917345742557036544,None
2018-05-15 10:15:09,237122922,996333152695177217,-0.312,0.0,0,0,None,None,2531197737,None
2018-05-15 11:07:47,218132762,996346400291074048,-0.312,-0.156,0.0,0,None,None,None,None
2018-05-15 11:17:29,920640363773222913,996348841208221696,-0.312,0.5,0,0,829702491935633409,None,None,996138793534046209
2018-05-15 15:00:23,3427270601,996404936912134150,-0.312,0.0,0,0,None,None,746236470684311552,None
2018-05-15 15:27:02,536229022,996411640831766528,-0.312,0.0,0,0,None,None,66019768,None
2018-05-15 16:16:52,4675929314,996424181188349953,-0.312,0.0,0,0,None,None,None,None
2018-05-15 16:17:25,125575445,996424322263736321,-0.312,0.0,0,0,None,None,None,None
2018-05-15 16:57:44,86785588,996434467504844801,-0.312,0.425,0,0,None,None,397166365,None
2018-05-15 18:28:38,965517739166175232,996457342937034753,-0.312,0.05,0,0,None,None,965517739166175232,None
2018-05-15 19:08:21,991066159897133056,996467338084958208,-0.312,0.0,0,0,None,None,991066159897133056,None
2018-05-15 19:10:41,925792919893762049,996467926810218497,-0.312,0.0,0,0,888128991751659520,None,None,996461714802659328
2018-05-15 19:23:23,746213651795705858,996471122874044416,-0.312,0.0,0,0,888128991751659520,None,None,996461714802659328
2018-05-15 19:37:55,1454668555,996474779963133954,-0.312,-0.4,0,0,None,None,None,None
2018-05-15 20:56:22,771209472337256448,996494522635997184,-0.312,0.0,0,0,None,None,None,None
2018-05-15 21:04:48,17018785,996496644077125632,-0.312,0.0,0,0,None,None,554648712,None
2018-05-15 21:06:03,824624459625693184,996496956460384256,-0.312,0.0,0,0,None,None,340742079,None
2018-05-15 21:27:48,791588673875644417,996502431524585484,-0.312,0.0,0,0,771209472337256448,None,None,996494522635997184
2018-05-15 21:58:38,973894058312531969,996510190617817088,-0.312,0.104,0,0,959134063704576001,None,None,996270884448014336
2018-05-15 22:06:01,75496420,996512049848029184,-0.312,0.2,0,0,17018785,None,None,996496644077125632
2018-05-15 23:37:07,811030141283565568,996534976614199298,-0.312,0.8,0,0,None,None,19877186,None
2018-05-16 00:29:03,308353927,996548042890264577,-0.312,0.006,0,0,None,None,None,None
2018-05-16 00:40:21,897228348669255680,996550889610596352,-0.312,-0.5,0,0,None,None,768977515738169344,None
2018-05-16 01:04:18,1398453810,996556916590567424,-0.312,0.0,0,0,None,None,371560353,None
2018-05-16 01:31:03,700581917096173572,996563647655829506,-0.312,-0.146,0,0,None,None,19120080,None
2018-05-16 01:56:17,768977515738169344,996569999354441730,-0.312,0.0,0,0,897228348669255680,None,None,996550889610596352
2018-05-16 03:39:16,929819365,996595912918142979,-0.312,0.0,0,0,None,None,732389583640514560,None
2018-05-16 03:44:23,947332511402680320,996597200711962625,-0.312,-0.075,0,0,929819365,None,None,996595912918142979
2018-05-16 08:09:04,991687053397110784,996663810340646914,-0.312,0.1,0,0,14569869,None,None,993856576690839552
2018-05-16 08:51:20,36624889,996674450044080128,-0.312,0.0,0,0,None,None,19663706,None
2018-05-16 11:37:23,580033481,996716237987172352,-0.312,0.0,0,0,None,None,367709007,None
2018-05-16 11:59:41,891656290501394432,996721849290534913,-0.312,-0.133,0,0,None,None,7587032,None
2018-05-16 13:03:33,371649960,996737922035466240,-0.312,0.25,0,0,None,None,None,None
2018-05-16 18:16:35,970405967081992192,996816698618544133,-0.312,0.181,0,0,None,None,491772118,None
2018-05-16 18:42:29,803917420201148416,996823214658654208,-0.312,0.0,0,0,None,None,2225515496,None
2018-05-16 19:05:40,635918964,996829049942167552,-0.312,-0.5,0,0,None,None,1567283557,None
2018-05-16 20:21:17,939838038728994818,996848081185501185,-0.312,0.0,0,0,None,None,None,None
2018-05-16 20:30:46,425826223,996850466607710208,-0.312,0.0,0.0,0,None,None,None,None
2018-05-15 01:26:32,394331949,996200122261241861,-0.314,0.051,0.188,0,None,None,None,None
2018-05-15 15:49:43,378950692,996417349862510593,-0.314,0.0,0,0,None,None,2694031628,None
2018-05-16 03:45:42,917837750790791168,996597532955299842,-0.314,0.0,0,0,None,None,799641010699718656,None
2018-05-14 22:27:53,736229370696749056,996155163940474880,-0.315,0.131,0,0,None,None,736229370696749056,None
2018-05-14 22:41:47,2528143858,996158660547051521,-0.315,0.375,0,0,736229370696749056,None,None,996155163940474880
2018-05-15 00:15:30,2418028850,996182247546998784,-0.315,0.0,0,0,736229370696749056,None,None,996155163940474880
2018-05-15 20:56:12,347913941,996494480302800901,-0.315,0.0,0,0,None,None,856551428512333824,None
2018-05-16 10:32:25,975008730206130176,996699886539235328,-0.315,0.4,0,0,None,None,629247869,None
2018-05-14 17:23:46,155997303,996078629946822656,-0.317,0.0,0,0,None,None,155997303,None
2018-05-15 02:42:31,460672589,996219246727385088,-0.317,0.1,0.0,0,None,None,None,None
2018-05-15 03:10:07,2366549791,996226189877395456,-0.317,0.318,0.0,0,460672589,None,None,996219246727385088
2018-05-15 04:15:38,2877493990,996242679800434689,-0.317,0.175,0,0,None,None,None,None
2018-05-15 04:37:43,3135645067,996248234958999552,-0.317,0.1,0.0,0,460672589,None,None,996219246727385088
2018-05-15 04:38:15,35338010,996248370715897857,-0.317,0.0,0,0,None,None,1915033663,None
2018-05-15 10:08:25,4876198727,996331457311399938,-0.317,0.0,0,0,None,None,15423716,None
2018-05-15 12:21:09,862580828,996364863206297606,-0.317,-0.05,0,0,None,None,862580828,None
2018-05-15 12:22:44,417269180,996365263124779008,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:25:11,707541343,996365876042625024,-0.317,0.267,0,0,862580828,None,None,996364863206297606
2018-05-15 12:25:18,52250819,996365906992353280,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:26:01,26843258,996366088282759168,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:28:27,142532569,996366699468292096,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:28:47,3402039832,996366783777996802,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:33:07,193345365,996367874242441217,-0.317,-0.167,0,0,862580828,None,None,996364863206297606
2018-05-15 12:33:11,411005372,996367890893955072,-0.317,-0.083,0,0,862580828,None,None,996364863206297606
2018-05-15 12:34:31,634653776,996368225704337408,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:35:12,557986873,996368399482675200,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:35:27,241929003,996368459519979522,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 12:35:54,381583283,996368574011854848,-0.317,0.333,0,0,862580828,None,None,996364863206297606
2018-05-15 12:43:45,404455713,996370549151617025,-0.317,-0.207,0,0,862580828,None,None,996364863206297606
2018-05-15 12:48:54,926698195,996371845703192577,-0.317,0.067,0,0,862580828,None,None,996364863206297606
2018-05-15 13:12:06,22303691,996377686028283904,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 13:12:11,372614390,996377707448586241,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 13:43:28,2617689786,996385576940077058,-0.317,0.167,0,0,None,None,2870848881,None
2018-05-15 13:43:44,2617689786,996385644745252865,-0.317,0.167,0,0,2617689786,None,None,996385576940077058
2018-05-15 13:50:19,83927174,996387301650558976,-0.317,0.5,0,0,862580828,None,None,996364863206297606
2018-05-15 16:09:08,1549151396,996422234611830784,-0.317,0.0,0,0,None,None,None,None
2018-05-15 16:15:22,938131623652085760,996423805441634304,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 17:25:04,226747769,996441347308613632,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 17:47:48,953794692,996447067978567683,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 18:18:38,4904469815,996454828166537217,-0.317,0.0,0,0,862580828,None,None,996364863206297606
2018-05-15 20:18:36,859851302817476610,996485015059009538,-0.317,0.255,0,0,None,None,None,None
2018-05-16 08:14:05,2959460210,996665074709184512,-0.317,0.0,0,0,None,None,None,None
2018-05-16 14:40:20,950216206216122368,996762278715326464,-0.317,0.0,0,0.0,951458520,None,None,926397665457315841
2018-05-15 01:51:46,2911824881,996206472827584512,-0.319,0.1,0.05,0,None,None,None,None
2018-05-15 11:24:02,2190039354,996350488483434496,-0.319,0.0,0,0,None,None,718477896684335104,None
2018-05-15 11:42:26,3949597941,996355120257519618,-0.319,0.0,0,0,None,None,15115280,None
2018-05-15 13:29:07,16285818,996381967758262272,-0.319,0.0,0,0,3949597941,None,None,996355120257519618
2018-05-15 19:08:55,740738532512272385,996467482037751808,-0.319,0.062,0.05,0,None,None,None,None
2018-05-15 01:50:47,940176676138258432,996206225523068929,-0.32,0.0,0,0,None,None,794057828054933504,None
2018-05-15 04:54:21,504574317,996252423680348160,-0.32,0.0,0.05,0,None,None,None,None
2018-05-15 07:11:24,852501139,996286909793099776,-0.32,0.0,0,0,None,None,None,None
2018-05-16 01:24:42,67075151,996562049365921792,-0.32,0.0,0,0,None,None,572087692,None
2018-05-16 11:27:45,711043428935557120,996713811401957377,-0.32,0.0,0,0,None,None,711043428935557120,None
2018-05-15 17:23:34,931540863175426048,996440968399290368,-0.321,0.0,0,0,None,None,14173315,None
2018-05-15 06:26:41,2414995236,996275659063242752,-0.323,0.312,0,0,40310560,None,None,861247960306208768
2018-05-15 18:39:31,714703497,996460080034865152,-0.323,-0.2,0.0,0,None,None,None,None
2018-05-15 19:29:14,1683712776,996472593283608576,-0.323,0.0,0.0,0,714703497,None,None,996460080034865152
2018-05-14 18:42:35,2939927767,996098466039267328,-0.324,0.0,-0.175,0,None,None,None,None
2018-05-14 19:32:18,2990965223,996110975731404811,-0.324,0.0,-0.175,0,2939927767,None,None,996098466039267328
2018-05-14 23:37:29,1029325003,996172681530654720,-0.324,0.1,0,0,None,None,None,None
2018-05-16 02:08:36,23954677,996573098051817472,-0.324,0.1,0,0,None,None,None,None
2018-05-14 17:08:46,116157545,996074854381248513,-0.325,0.0,0,0,143733107,None,None,996059232578539520
2018-05-14 17:48:27,195809329,996084841954373637,-0.325,0.0,0,0,None,None,201644366,None
2018-05-14 18:39:24,454236383,996097663950053380,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-14 18:49:57,2731461941,996100321641418753,-0.325,-0.5,0,0,1363745642,None,None,996068295567663104
2018-05-14 20:36:48,702864271626145792,996127207645958150,-0.325,0.0,0,0,None,None,None,None
2018-05-14 21:36:16,211553403,996142175363645440,-0.325,0.0,0,0,None,None,295790580,None
2018-05-14 22:48:58,2852134498,996160468464087045,-0.325,0.0,0,0,211553403,None,None,996142175363645440
2018-05-14 22:52:13,3272421278,996161286365790208,-0.325,-0.45,0.0,0,None,None,None,None
2018-05-14 23:15:45,703635417334194176,996167210677751808,-0.325,-0.073,0,0,None,None,None,None
2018-05-14 23:18:29,274341323,996167899638251520,-0.325,0.0,0,0,None,None,None,None
2018-05-14 23:25:18,469848800,996169615599329282,-0.325,0.0,0,0,274341323,None,None,996167899638251520
2018-05-15 02:31:52,1871224478,996216565669421056,-0.325,0.214,0,0,None,None,None,None
2018-05-15 05:14:01,225973855,996257370044010496,-0.325,0.0,0,0,None,None,None,None
2018-05-15 05:26:44,754917832614436865,996260570008604672,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-15 06:03:39,107371378,996269860916166656,-0.325,-0.158,0,0,1363745642,None,None,996068295567663104
2018-05-15 06:43:56,359788259,996279998330818560,-0.325,0.2,0,0,None,None,None,None
2018-05-15 09:47:36,1676333480,996326221494579200,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-15 11:01:32,2364187574,996344827838115840,-0.325,0.0,0,0,None,None,None,None
2018-05-15 11:24:25,31090220,996350584159531009,-0.325,-0.062,0,0,1363745642,None,None,996068295567663104
2018-05-15 11:48:47,16837294,996356716110532608,-0.325,0.4,0,0,None,None,None,None
2018-05-15 12:08:22,2724352463,996361644228964354,-0.325,0.0,0,0.0,None,None,None,None
2018-05-15 12:11:34,2724352463,996362452148412416,-0.325,0.0,0,0.0,None,None,None,None
2018-05-15 13:38:38,400285571,996384361854349312,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-15 13:47:04,4770499578,996386484692365313,-0.325,0.6,0,0,None,None,4770499578,None
2018-05-15 14:30:36,907144746577137664,996397441158172673,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-15 14:33:09,282086886,996398081028644864,-0.325,0.167,0,0,1363745642,None,None,996068295567663104
2018-05-15 14:33:37,112362784,996398197366034433,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-15 14:45:14,1443205813,996401121131421696,-0.325,0.6,0,0,1363745642,None,None,996068295567663104
2018-05-15 14:48:06,2962609679,996401842027364353,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-15 14:50:37,3008335717,996402478601023489,-0.325,0.183,0.0,0,None,None,None,None
2018-05-15 15:01:48,791062131512709120,996405291594932224,-0.325,0.0,0,0,None,None,None,None
2018-05-15 15:04:50,119991364,996406054060806149,-0.325,0.0,0,0,791062131512709120,None,None,996405291594932224
2018-05-15 15:34:54,1123735868,996413621235171330,-0.325,0.0,0,0,4770499578,None,None,996386484692365313
2018-05-15 15:35:01,765531950,996413652029923330,-0.325,0.5,0,0,1363745642,None,None,996068295567663104
2018-05-15 15:35:01,765531950,996413652029923330,-0.325,0.5,0,0,1363745642,None,None,996068295567663104
2018-05-15 18:02:59,863156070482534400,996450888943202304,-0.325,0.0,0,0,None,None,2467791,None
2018-05-15 18:29:26,2599335918,996457544280354817,-0.325,0.25,0,0,None,None,None,None
2018-05-15 18:50:40,791062131512709120,996462887181811712,-0.325,0.0,0,0,791062131512709120,None,None,996405291594932224
2018-05-15 19:49:20,2864812909,996477649865334784,-0.325,0.0,0.05,0,None,None,None,None
2018-05-15 20:25:15,2415965968,996486689685204992,-0.325,0.232,0,0,None,None,2441666255,None
2018-05-15 20:28:23,836658603104825344,996487480387035137,-0.325,0.0,0,0,None,None,2841597502,None
2018-05-16 00:01:05,2776902234,996541007381651456,-0.325,0.0,0,0,None,None,None,None
2018-05-16 01:03:36,17934463,996556740702371843,-0.325,0.004,0,0,None,None,None,None
2018-05-16 03:55:39,164651612,996600035424038912,-0.325,0.0,0,0,1363745642,None,None,996068295567663104
2018-05-16 06:53:21,64189850,996644757072822273,-0.325,0.067,0,0,None,None,None,None
2018-05-16 07:50:58,752298798832095233,996659257608163328,-0.325,0.0,0,0,None,None,None,None
2018-05-16 07:52:00,752298798832095233,996659516044468225,-0.325,0.0,0,0,None,None,None,None
2018-05-16 11:04:26,66113605,996707942870102018,-0.325,0.521,0,0,64189850,None,None,996644757072822273
2018-05-16 13:52:55,701338465942769664,996750343156436992,-0.325,0.0,0,0,None,None,135920727,None
2018-05-16 19:21:18,264615165,996832985163837440,-0.325,0.112,0,0,None,None,None,None
2018-05-14 17:30:14,86724242,996080258825707520,-0.326,0.0,0,0,None,None,54436268,None
2018-05-15 00:12:03,241729399,996181376977301504,-0.327,0.0,0,0,None,None,241729399,None
2018-05-14 16:58:16,43160316,996072212988915713,-0.329,0.125,0,0,44945327,None,None,996019436720181248
2018-05-14 17:11:50,19676899,996075628972658688,-0.329,0.062,0,0,44945327,None,None,996019436720181248
2018-05-14 17:23:01,18743710,996078443505872898,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 17:35:09,894060433,996081494580842496,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 17:49:26,845426350647336960,996085089326043143,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 17:51:45,900903990,996085671688310785,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 18:05:34,311265104,996089149567459328,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 18:21:09,891311739391926274,996093073133391872,-0.329,0.281,0,0,44945327,None,None,996019436720181248
2018-05-14 18:33:33,344063866,996096192449843200,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 18:42:27,2485796503,996098430446452737,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 18:47:24,2883433767,996099676611989506,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 18:59:59,2831363289,996102845614247942,-0.329,0.038,0,0,None,None,309238085,None
2018-05-14 19:03:29,3302899926,996103727382609921,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 19:08:51,816139731121491968,996105076845436929,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 19:15:00,823677081422688256,996106621573988352,-0.329,0.7,0,0,44945327,None,None,996019436720181248
2018-05-14 19:17:14,703046798,996107184143351808,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 19:20:21,19121616,996107971578023936,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 19:30:49,587823295,996110603990306819,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 19:31:13,1599562578,996110705786019840,-0.329,0.062,0,0,44945327,None,None,996019436720181248
2018-05-14 20:31:30,836867256,996125875421810696,-0.329,0.5,0,0,44945327,None,None,996019436720181248
2018-05-14 20:31:44,915216950611103745,996125934901178374,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 20:34:20,312387472,996126590026346498,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 20:40:16,231540150,996128080174305284,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 21:33:41,960125548939722752,996141523094986752,-0.329,0.117,0,0,44945327,None,None,996019436720181248
2018-05-14 21:34:44,756964296,996141789290647552,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 21:34:57,838200527586381825,996141842532986880,-0.329,0.0,0,0,44945327,None,None,996019436720181248
2018-05-14 22:08:32,912869190196973569,996150295586660352,-0.329,0.8,0,0,44945327,None,None,996019436720181248
2018-05-14 22:23:53,756964296,996154158758625280,-0.329,0.0,0,0,44945327,None,None,996019436720181248
